45147,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45148,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45149,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45150,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45151,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45152,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45153,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45154,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45230,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45275,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45335,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45362,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45363,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45364,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45365,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45366,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45375,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45387,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45388,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45389,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45390,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45391,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45392,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45393,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45419,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45420,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45423,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45427,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45429,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45463,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45469,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45474,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45475,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45485,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45486,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45502,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45503,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45504,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45505,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45506,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45507,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45508,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45513,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45514,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45515,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45516,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45517,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45518,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45519,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45520,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45521,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45522,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45523,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45544,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45550,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45551,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45610,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45611,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45612,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45613,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45614,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45615,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45616,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45617,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45618,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45619,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45620,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45921,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45934,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45941,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45953,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45964,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45972,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45980,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46005,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46007,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46008,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46011,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46012,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46013,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46014,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46015,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46016,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46017,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46018,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46019,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46020,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46021,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46022,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46023,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46024,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46025,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46026,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46028,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46029,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46043,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46048,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46054,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46058,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46059,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46063,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46064,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46065,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46066,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46067,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46068,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46069,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46071,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46072,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46073,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46074,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46075,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46078,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46079,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46080,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46083,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46084,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46085,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46086,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46087,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46088,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46089,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46091,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46100,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46135,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46136,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46137,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46144,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46145,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46146,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46147,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46148,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46149,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46157,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46158,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46159,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46160,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46161,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46162,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46191,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46194,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46198,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46204,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46205,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46206,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46237,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46238,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46239,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46241,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46243,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46244,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46302,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46311,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46324,test,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46331,test,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46465,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46468,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46470,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46474,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46475,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46476,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46477,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46479,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46480,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46481,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46483,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46485,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46486,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46505,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46506,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46507,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46508,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46509,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46510,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46511,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46513,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46514,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46525,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46526,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46527,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46528,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46537,validation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46538,validation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46539,validation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46540,validation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46542,validation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46543,validation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46544,validation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46545,validation,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46611,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46637,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46642,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46648,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46652,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46695,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46710,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46711,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46712,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46713,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46717,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46718,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46720,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46726,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46727,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46731,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46732,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46733,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46735,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46736,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46739,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46740,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46757,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46836,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46837,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46838,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46839,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46840,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46841,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46842,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46843,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46844,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46846,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46851,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46854,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46855,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46856,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46927,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46928,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46930,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46935,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46936,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46984,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46999,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47008,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47010,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47011,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47012,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47013,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47014,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47015,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47016,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47017,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47024,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47025,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47026,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47027,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47028,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47029,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47030,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47031,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47032,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47035,test,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47036,test,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47037,test,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47068,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47069,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47070,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47071,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47072,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47073,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47074,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47075,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47076,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47077,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47100,validation,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47119,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47121,validation,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47156,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47160,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47164,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47192,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47193,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47194,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47195,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47196,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47197,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47198,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47199,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47200,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47201,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47202,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47260,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47319,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47320,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47321,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47322,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47323,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47324,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47406,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47414,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47419,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47420,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47449,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47463,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47464,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47465,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47466,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47467,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47468,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47469,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47470,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47471,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47473,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47474,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47475,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47477,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47478,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47479,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47480,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47481,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47482,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47483,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47499,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47500,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47501,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47502,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47503,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47504,test,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47505,test,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47506,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47508,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47509,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47510,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47520,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47521,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47522,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47523,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47524,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47525,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47526,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47594,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47595,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47596,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47597,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47598,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47600,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47601,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47628,test,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47629,test,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47657,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47658,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47659,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47660,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47661,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47662,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47663,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47665,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47666,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47670,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47671,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47672,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47675,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47676,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47707,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47708,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47712,validation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47720,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47740,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47741,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47742,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47743,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47745,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47746,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47755,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47768,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47769,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47770,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47771,test,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47772,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47773,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47774,test,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47775,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47776,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47778,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47782,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47820,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47822,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
